0.890042 0.170446 0.404370 0.890042 
0.135014 0.533616 0.540117 0.540117 
0.732170 0.674367 0.965758 0.965758 
0.884793 0.721122 0.081240 0.884793 
0.453505 0.955199 0.452742 0.955199 
0.163366 0.189795 0.675771 0.675771 
0.935820 0.773949 0.363536 0.935820 
0.345714 0.221229 0.260323 0.345714 
0.203406 0.463912 0.479568 0.479568 
0.261757 0.731712 0.867306 0.867306 
0.048158 0.055635 0.490371 0.490371 
0.821589 0.397229 0.249763 0.821589 
0.654592 0.401959 0.618793 0.654592 
0.640339 0.778649 0.506516 0.778649 
0.224708 0.302927 0.245857 0.302927 
0.663259 0.446547 0.707053 0.707053 
0.603198 0.630909 0.535783 0.630909 
0.790613 0.106265 0.516556 0.790613 
0.902249 0.455489 0.060945 0.902249 
0.502762 0.722953 0.820917 0.820917 
0.126621 0.168554 0.427015 0.427015 
0.485214 0.646504 0.351726 0.646504 
0.798791 0.609241 0.897794 0.897794 
0.253487 0.736503 0.311319 0.736503 
0.583575 0.188971 0.020264 0.583575 
0.778191 0.487411 0.997681 0.997681 
0.913572 0.016419 0.249733 0.913572 
0.109958 0.153417 0.429487 0.429487 
0.613849 0.022492 0.574633 0.613849 
0.004669 0.873440 0.971191 0.971191 
0.527116 0.085452 0.141545 0.527116 
0.548082 0.796228 0.957884 0.957884 
0.138646 0.155705 0.880367 0.880367 
0.781152 0.205206 0.320383 0.781152 
0.201239 0.381054 0.129063 0.381054 
0.324870 0.643666 0.210242 0.643666 
0.360332 0.231422 0.258950 0.360332 
0.005310 0.039583 0.624653 0.624653 
0.778954 0.624134 0.299448 0.778954 
0.478683 0.830775 0.031495 0.830775 
0.762596 0.048677 0.563250 0.762596 
0.856166 0.089694 0.994537 0.994537 
0.384442 0.691946 0.271126 0.691946 
0.329081 0.648762 0.797967 0.797967 
0.110263 0.562883 0.177221 0.562883 
0.793847 0.224982 0.071871 0.793847 
0.423322 0.617878 0.193762 0.617878 
0.476913 0.545213 0.417005 0.545213 
0.449507 0.885525 0.016205 0.885525 
0.559832 0.471023 0.029786 0.559832 
0.582324 0.591662 0.748253 0.748253 
0.804254 0.123814 0.327372 0.804254 
0.107730 0.284433 0.526719 0.526719 
0.176824 0.009735 0.572649 0.572649 
0.829463 0.959258 0.146702 0.959258 
0.474410 0.144627 0.499069 0.499069 
0.693594 0.183721 0.686544 0.693594 
0.948820 0.179235 0.936003 0.948820 
0.413984 0.222816 0.132633 0.413984 
0.932005 0.523911 0.433302 0.932005 
0.096927 0.163701 0.004700 0.163701 
0.460982 0.473922 0.886715 0.886715 
0.866421 0.040803 0.980651 0.980651 
0.902829 0.334147 0.162511 0.902829 
0.488937 0.960936 0.521500 0.960936 
0.579760 0.544389 0.722861 0.722861 
0.998596 0.227973 0.496597 0.998596 
0.393994 0.804132 0.250465 0.804132 
0.321970 0.468215 0.808435 0.808435 
0.452864 0.197577 0.273812 0.452864 
0.903439 0.755211 0.017701 0.903439 
0.693808 0.318796 0.792108 0.792108 
0.329691 0.734672 0.968352 0.968352 
0.509293 0.396588 0.900204 0.900204 
0.955260 0.749718 0.412366 0.955260 
0.371868 0.419477 0.413648 0.419477 
0.526994 0.965606 0.635182 0.965606 
0.459181 0.260811 0.493789 0.493789 
0.809564 0.494949 0.080233 0.809564 
0.278970 0.803674 0.272591 0.803674 
0.210028 0.522568 0.974334 0.974334 
0.294046 0.065889 0.477737 0.477737 
0.403119 0.430586 0.952269 0.952269 
0.547258 0.325114 0.057619 0.547258 
0.956175 0.923429 0.682241 0.956175 
0.286538 0.243721 0.806360 0.806360 
0.954009 0.152623 0.490524 0.954009 
0.589984 0.993866 0.988739 0.993866 
0.624043 0.842189 0.986724 0.986724 
0.990692 0.382397 0.965270 0.990692 
0.961394 0.413221 0.688498 0.961394 
0.101779 0.976104 0.817133 0.976104 
0.353587 0.109195 0.646809 0.646809 
0.241615 0.226356 0.971282 0.971282 
0.205847 0.120823 0.070772 0.205847 
0.058473 0.594409 0.825312 0.825312 
0.565905 0.711081 0.952818 0.952818 
0.155797 0.676199 0.372509 0.676199 
0.749138 0.340159 0.693350 0.749138 
0.717124 0.327494 0.826960 0.826960 
0.963439 0.790613 0.726218 0.963439 
0.130985 0.788812 0.248329 0.788812 
0.934294 0.292154 0.143315 0.934294 
0.616077 0.810419 0.167058 0.810419 
0.529771 0.646840 0.319834 0.646840 
0.846126 0.777337 0.209296 0.846126 
0.385510 0.353984 0.539109 0.539109 
0.574908 0.834376 0.721885 0.834376 
0.529801 0.735160 0.617695 0.735160 
0.261361 0.011109 0.397290 0.397290 
0.008393 0.059145 0.530351 0.530351 
0.694449 0.346934 0.898831 0.898831 
0.509720 0.667074 0.035066 0.667074 
0.618213 0.015870 0.485366 0.618213 
0.989715 0.097293 0.297983 0.989715 
0.356761 0.451827 0.636616 0.636616 
0.296884 0.210425 0.518509 0.518509 
0.439344 0.473434 0.677908 0.677908 
0.797418 0.314402 0.554186 0.797418 
0.225196 0.409070 0.405255 0.409070 
0.999969 0.289315 0.545793 0.999969 
0.528733 0.221931 0.710471 0.710471 
0.180792 0.712638 0.542314 0.712638 
0.244362 0.634938 0.205969 0.634938 
0.008789 0.984069 0.125950 0.984069 
0.971587 0.255776 0.849940 0.971587 
0.170385 0.450484 0.037049 0.450484 
0.640034 0.701926 0.571215 0.701926 
0.994598 0.531175 0.799280 0.994598 
0.134342 0.725608 0.894406 0.894406 
0.077944 0.842616 0.344310 0.842616 
0.919309 0.338786 0.564714 0.919309 
0.909696 0.323527 0.637257 0.909696 
0.664724 0.938261 0.173162 0.938261 
0.496506 0.359966 0.301248 0.496506 
0.870540 0.430525 0.781426 0.870540 
0.987762 0.910215 0.242744 0.987762 
0.491653 0.356883 0.546861 0.546861 
0.300302 0.629780 0.276284 0.629780 
0.563250 0.018403 0.347575 0.563250 
0.743675 0.996521 0.749718 0.996521 
0.825404 0.600909 0.407331 0.825404 
0.644887 0.435469 0.169042 0.644887 
0.348308 0.299966 0.920652 0.920652 
0.973601 0.444014 0.823511 0.973601 
0.157323 0.445936 0.677694 0.677694 
0.967009 0.716758 0.410474 0.967009 
0.857845 0.628956 0.689352 0.857845 
0.754936 0.270547 0.660604 0.754936 
0.260231 0.823878 0.812250 0.823878 
0.984710 0.569536 0.962706 0.984710 
0.005097 0.515366 0.373669 0.515366 
0.446272 0.650166 0.988800 0.988800 
0.188025 0.822840 0.796625 0.822840 
0.697195 0.246071 0.319102 0.697195 
0.984710 0.625446 0.224799 0.984710 
0.687551 0.913205 0.067110 0.913205 
0.275887 0.687185 0.147649 0.687185 
0.385052 0.154759 0.504440 0.504440 
0.272469 0.781732 0.025239 0.781732 
0.399915 0.546220 0.685903 0.685903 
0.140324 0.817591 0.913450 0.913450 
0.610004 0.860347 0.074526 0.860347 
0.625507 0.962981 0.088687 0.962981 
0.785760 0.192053 0.166601 0.785760 
0.679037 0.770928 0.673299 0.770928 
0.215094 0.083682 0.116550 0.215094 
0.082095 0.304178 0.260140 0.304178 
0.328654 0.649770 0.362041 0.649770 
0.070925 0.260323 0.537858 0.537858 
0.324595 0.702109 0.248939 0.702109 
0.961882 0.096622 0.915799 0.961882 
0.793603 0.874722 0.656301 0.874722 
0.776269 0.155187 0.148961 0.776269 
0.343974 0.748955 0.621357 0.748955 
0.865627 0.787835 0.963134 0.963134 
0.226661 0.978423 0.964599 0.978423 
0.536454 0.481124 0.679708 0.679708 
0.960082 0.413953 0.914670 0.960082 
0.675436 0.981506 0.840877 0.981506 
0.955260 0.228706 0.733451 0.955260 
0.374218 0.420026 0.834437 0.834437 
0.140843 0.043062 0.341014 0.341014 
0.554643 0.437666 0.518967 0.554643 
0.588031 0.049684 0.940703 0.940703 
0.593524 0.310038 0.848720 0.848720 
0.135594 0.138493 0.643910 0.643910 
0.947844 0.072604 0.498672 0.947844 
0.014863 0.021668 0.095340 0.095340 
0.779565 0.645558 0.489425 0.779565 
0.474837 0.358654 0.097873 0.474837 
0.580828 0.958861 0.812433 0.958861 
0.406934 0.881222 0.237678 0.881222 
0.798822 0.077181 0.054659 0.798822 
0.970336 0.518296 0.508957 0.970336 
0.460738 0.325083 0.023927 0.460738 
0.216590 0.521134 0.939238 0.939238 
0.798944 0.411817 0.373760 0.798944 
0.715079 0.588305 0.214209 0.715079 
0.875851 0.556413 0.228248 0.875851 
0.177526 0.990539 0.302774 0.990539 
0.208899 0.612629 0.807306 0.807306 
0.083346 0.695914 0.082064 0.695914 
0.395734 0.194006 0.051515 0.395734 
0.304575 0.494705 0.962401 0.962401 
0.738975 0.798944 0.247169 0.798944 
0.730705 0.124546 0.512223 0.730705 
0.871303 0.935453 0.651234 0.935453 
0.893918 0.395245 0.083316 0.893918 
0.380505 0.246406 0.116398 0.380505 
0.593890 0.313913 0.435560 0.593890 
0.434523 0.634449 0.716117 0.716117 
0.522904 0.209967 0.362102 0.522904 
0.406293 0.386914 0.369427 0.406293 
0.890896 0.860012 0.314219 0.890896 
0.498825 0.301004 0.466140 0.498825 
0.050233 0.612934 0.026490 0.612934 
0.370251 0.808649 0.491745 0.808649 
0.120975 0.514939 0.141636 0.514939 
0.758751 0.101444 0.652516 0.758751 
0.615772 0.434462 0.835597 0.835597 
0.107547 0.255898 0.500290 0.500290 
0.064730 0.187201 0.442457 0.442457 
0.190069 0.358226 0.557726 0.557726 
0.640675 0.661153 0.079623 0.661153 
0.734733 0.629383 0.943114 0.943114 
0.783868 0.941527 0.272591 0.941527 
0.049959 0.550127 0.995483 0.995483 
0.827296 0.435804 0.580157 0.827296 
0.649434 0.985961 0.899533 0.985961 
0.621418 0.998810 0.219214 0.998810 
0.876736 0.312143 0.310739 0.876736 
0.159307 0.057466 0.689932 0.689932 
0.530625 0.538743 0.980224 0.980224 
0.201636 0.736229 0.400708 0.736229 
0.489914 0.435560 0.379742 0.489914 
0.901639 0.981567 0.293039 0.981567 
0.338511 0.657155 0.326914 0.657155 
0.430036 0.687307 0.466720 0.687307 
0.990387 0.867855 0.609973 0.990387 
0.600330 0.819544 0.804743 0.819544 
0.314554 0.866787 0.612812 0.866787 
0.493423 0.541673 0.598193 0.598193 
0.760186 0.712821 0.940153 0.940153 
0.082858 0.339274 0.171514 0.339274 
0.981475 0.849544 0.042207 0.981475 
0.859798 0.145299 0.507279 0.859798 
0.462661 0.230415 0.840205 0.840205 
0.457869 0.464858 0.871242 0.871242 
0.143162 0.443556 0.350749 0.443556 
0.278390 0.500381 0.437361 0.500381 
0.042390 0.836970 0.311350 0.836970 
0.115207 0.276589 0.912870 0.912870 
0.884915 0.643239 0.805231 0.884915 
0.779778 0.765404 0.163121 0.779778 
0.725272 0.104892 0.886135 0.886135 
0.726066 0.011017 0.836756 0.836756 
0.573138 0.599200 0.203711 0.599200 
0.675680 0.254982 0.990478 0.990478 
0.018250 0.763085 0.628224 0.763085 
0.242775 0.061007 0.714347 0.714347 
0.855525 0.618336 0.875637 0.875637 
0.559130 0.440138 0.756554 0.756554 
0.709769 0.696432 0.132603 0.709769 
0.899045 0.975677 0.148473 0.975677 
0.661031 0.163732 0.681539 0.681539 
0.304392 0.948057 0.829798 0.948057 
0.869381 0.946287 0.525468 0.946287 
0.209693 0.460189 0.273202 0.460189 
0.199896 0.854854 0.013245 0.854854 
0.067019 0.562151 0.109806 0.562151 
0.847865 0.710074 0.464339 0.847865 
0.970977 0.376263 0.753807 0.970977 
0.963561 0.467269 0.793939 0.963561 
0.283731 0.222144 0.027528 0.283731 
0.277352 0.341563 0.137883 0.341563 
0.260140 0.741691 0.786737 0.786737 
0.724723 0.932920 0.477859 0.932920 
0.672567 0.023957 0.545183 0.672567 
0.071139 0.350841 0.266091 0.350841 
0.435926 0.730491 0.099857 0.730491 
0.537339 0.339854 0.050661 0.537339 
0.232795 0.219855 0.156041 0.232795 
0.423872 0.404126 0.100223 0.423872 
0.138218 0.673025 0.952208 0.952208 
0.736595 0.932554 0.029176 0.932554 
0.244911 0.218207 0.884915 0.884915 
0.811335 0.323893 0.422681 0.811335 
0.288125 0.055849 0.134007 0.288125 
0.938994 0.111606 0.461531 0.938994 
0.270730 0.583758 0.287576 0.583758 
0.990600 0.088931 0.547258 0.990600 
0.088076 0.521836 0.966857 0.966857 
0.042177 0.433912 0.927061 0.927061 
0.153203 0.037385 0.451247 0.451247 
1.000000 0.834284 0.318827 1.000000 
0.021699 0.870022 0.303446 0.870022 
0.225166 0.612568 0.536302 0.612568 
0.016663 0.456404 0.994354 0.994354 
0.159062 0.851161 0.113712 0.851161 
0.853877 0.055666 0.527940 0.853877 
0.948149 0.517014 0.931150 0.948149 
0.266610 0.874172 0.066500 0.874172 
0.068728 0.587054 0.839351 0.839351 
0.630757 0.190435 0.555528 0.630757 
0.952544 0.172826 0.284707 0.952544 
0.589770 0.480392 0.348643 0.589770 
0.611072 0.645772 0.934416 0.934416 
0.679739 0.542131 0.832759 0.832759 
0.261055 0.761986 0.301279 0.761986 
0.954222 0.621052 0.052889 0.954222 
0.949339 0.787347 0.368908 0.949339 
0.609455 0.534806 0.337413 0.609455 
0.177679 0.622517 0.216529 0.622517 
0.609180 0.798334 0.922758 0.922758 
0.528123 0.927946 0.644093 0.927946 
0.309793 0.748802 0.578539 0.748802 
0.287606 0.248848 0.797266 0.797266 
0.085177 0.670644 0.232734 0.670644 
0.073275 0.140141 0.792383 0.792383 
0.951933 0.920652 0.596454 0.951933 
0.457289 0.291604 0.341533 0.457289 
0.194006 0.052736 0.788903 0.788903 
0.591906 0.652730 0.377514 0.652730 
0.988220 0.943205 0.962615 0.988220 
0.834468 0.557726 0.678762 0.834468 
0.028657 0.915555 0.928312 0.928312 
0.372326 0.850642 0.494461 0.850642 
0.152287 0.865566 0.779839 0.865566 
0.848018 0.010254 0.169500 0.848018 
0.963439 0.386242 0.519364 0.963439 
0.984100 0.275155 0.769463 0.984100 
0.459090 0.892972 0.682180 0.892972 
0.208197 0.768670 0.705618 0.768670 
0.653829 0.748314 0.961791 0.961791 
0.278054 0.623829 0.359966 0.623829 
0.204718 0.387066 0.834925 0.834925 
0.906461 0.108524 0.710196 0.906461 
0.036561 0.441389 0.186438 0.441389 
0.386273 0.750389 0.954711 0.954711 
0.966643 0.865688 0.934538 0.966643 
0.215491 0.461776 0.137547 0.461776 
0.329722 0.061495 0.655507 0.655507 
0.722129 0.664846 0.773614 0.773614 
0.603381 0.002808 0.208869 0.603381 
0.689261 0.416486 0.473342 0.689261 
0.032563 0.360790 0.362377 0.362377 
0.980163 0.533433 0.567949 0.980163 
0.254891 0.628864 0.416944 0.628864 
0.162969 0.717124 0.734367 0.734367 
0.925596 0.247719 0.831721 0.925596 
0.136143 0.678732 0.620197 0.678732 
0.342357 0.730369 0.849055 0.849055 
0.753105 0.264229 0.468734 0.753105 
0.070559 0.787011 0.119419 0.787011 
0.447279 0.579424 0.744041 0.744041 
0.568133 0.450148 0.326670 0.568133 
0.857326 0.114750 0.755821 0.857326 
0.810511 0.199561 0.812677 0.812677 
0.451827 0.870571 0.284463 0.870571 
0.915830 0.087283 0.202612 0.915830 
0.154576 0.481826 0.206153 0.481826 
0.769707 0.862606 0.029847 0.862606 
0.969390 0.343364 0.117710 0.969390 
0.650380 0.097079 0.360973 0.650380 
0.605121 0.734794 0.961669 0.961669 
0.853664 0.309580 0.420667 0.853664 
0.100742 0.945433 0.651204 0.945433 
0.317911 0.091128 0.216956 0.317911 
0.450362 0.399335 0.695364 0.695364 
0.249123 0.230171 0.165960 0.249123 
0.228034 0.780419 0.823725 0.823725 
0.745811 0.837275 0.717124 0.837275 
0.213019 0.157292 0.611652 0.611652 
0.424116 0.470351 0.977966 0.977966 
0.014557 0.108371 0.105167 0.108371 
0.042726 0.259529 0.339244 0.339244 
0.697073 0.846858 0.446089 0.846858 
0.127934 0.032258 0.099979 0.127934 
0.404920 0.345592 0.496841 0.496841 
0.598590 0.438276 0.092349 0.598590 
0.987701 0.462355 0.465560 0.987701 
0.391095 0.074435 0.306772 0.391095 
0.624958 0.064547 0.531144 0.624958 
0.084475 0.610034 0.516800 0.610034 
0.451338 0.154454 0.468123 0.468123 
0.525346 0.911527 0.904202 0.911527 
0.181677 0.994049 0.271828 0.994049 
0.452834 0.167638 0.684011 0.684011 
0.735771 0.230018 0.783197 0.783197 
0.123692 0.014435 0.729423 0.729423 
0.863491 0.018983 0.313852 0.863491 
0.937315 0.660237 0.196814 0.937315 
0.769860 0.152196 0.271249 0.769860 
0.060457 0.010437 0.150853 0.150853 
0.739952 0.180731 0.783471 0.783471 
0.052705 0.793023 0.189276 0.793023 
0.763878 0.540391 0.324229 0.763878 
0.491104 0.682974 0.068148 0.682974 
0.161840 0.676778 0.338084 0.676778 
0.595264 0.427656 0.326670 0.595264 
0.209204 0.170202 0.865230 0.865230 
0.852412 0.971709 0.912229 0.971709 
0.761345 0.860866 0.166478 0.860866 
0.642323 0.581957 0.805475 0.805475 
0.878658 0.973571 0.348521 0.973571 
0.862392 0.972564 0.645253 0.972564 
0.451674 0.242988 0.988647 0.988647 
0.552568 0.429945 0.353526 0.552568 
0.826075 0.038545 0.759789 0.826075 
0.520341 0.937803 0.760582 0.937803 
0.427503 0.489425 0.055696 0.489425 
0.965850 0.301981 0.229835 0.965850 
0.386731 0.609577 0.615833 0.615833 
0.106723 0.275796 0.282937 0.282937 
0.164617 0.422681 0.150212 0.422681 
0.803339 0.684652 0.224708 0.803339 
0.177068 0.087252 0.964751 0.964751 
0.183386 0.551317 0.768212 0.768212 
0.420118 0.021516 0.585864 0.585864 
0.267373 0.220740 0.659658 0.659658 
0.094790 0.028504 0.385846 0.385846 
0.593310 0.485244 0.303507 0.593310 
0.232276 0.420972 0.207617 0.420972 
0.841700 0.709372 0.387432 0.841700 
0.318857 0.146458 0.989807 0.989807 
0.460707 0.954863 0.507309 0.954863 
0.920774 0.912290 0.391705 0.920774 
0.291116 0.105777 0.792169 0.792169 
0.309458 0.310495 0.418409 0.418409 
0.191168 0.993530 0.529252 0.993530 
0.086337 0.942961 0.045595 0.942961 
0.661794 0.521622 0.789056 0.789056 
0.808069 0.546220 0.844783 0.844783 
0.471450 0.790979 0.050203 0.790979 
0.611133 0.116703 0.608051 0.611133 
0.281137 0.224677 0.824641 0.824641 
0.837367 0.035524 0.973266 0.973266 
0.269539 0.693167 0.282357 0.693167 
0.658437 0.193609 0.048952 0.658437 
0.757805 0.639058 0.876736 0.876736 
0.701315 0.116581 0.039399 0.701315 
0.834712 0.202277 0.969176 0.969176 
0.672872 0.089908 0.869594 0.869594 
0.981658 0.345042 0.454329 0.981658 
0.985137 0.283761 0.810144 0.985137 
0.697501 0.976775 0.385174 0.976775 
0.380200 0.878140 0.102420 0.878140 
0.123814 0.079196 0.597797 0.597797 
0.555254 0.187689 0.583514 0.583514 
0.669698 0.831355 0.336406 0.831355 
0.787561 0.786981 0.311136 0.787561 
0.636738 0.734397 0.878567 0.878567 
0.559435 0.635243 0.188849 0.635243 
0.844264 0.736930 0.159948 0.844264 
0.183264 0.201514 0.590777 0.590777 
0.254006 0.359691 0.399457 0.399457 
0.426557 0.589587 0.986785 0.986785 
0.595477 0.820734 0.724235 0.820734 
0.136876 0.662984 0.567492 0.662984 
0.990570 0.160344 0.794549 0.990570 
0.866909 0.170049 0.869167 0.869167 
0.578875 0.366192 0.428907 0.578875 
0.499283 0.868892 0.398755 0.868892 
0.142521 0.498032 0.229072 0.498032 
0.871853 0.652333 0.259011 0.871853 
0.731223 0.813013 0.204901 0.813013 
0.402478 0.672994 0.773339 0.773339 
0.287271 0.890530 0.399548 0.890530 
0.714164 0.468245 0.110782 0.714164 
0.270547 0.757164 0.514359 0.757164 
0.259865 0.085269 0.911191 0.911191 
0.283456 0.011841 0.533830 0.533830 
0.947752 0.206000 0.910001 0.947752 
0.696097 0.950804 0.350688 0.950804 
0.765984 0.272073 0.563494 0.765984 
0.271004 0.692404 0.390881 0.692404 
0.407849 0.609943 0.673544 0.673544 
0.788415 0.302377 0.238533 0.788415 
0.896695 0.555834 0.012726 0.896695 
0.671010 0.918729 0.261025 0.918729 
0.210913 0.580706 0.949492 0.949492 
0.609210 0.876644 0.233833 0.876644 
0.909055 0.415326 0.072695 0.909055 
0.185888 0.833644 0.965789 0.965789 
0.754662 0.175176 0.817164 0.817164 
0.501572 0.894498 0.923734 0.923734 
0.341380 0.485580 0.088290 0.485580 
0.799310 0.736229 0.857906 0.857906 
0.718009 0.606525 0.887204 0.887204 
0.089694 0.733116 0.426618 0.733116 
0.013276 0.557848 0.935759 0.935759 
0.776086 0.081759 0.821497 0.821497 
0.061129 0.244087 0.301431 0.301431 
0.279183 0.926023 0.392193 0.926023 
0.025575 0.579608 0.022523 0.579608 
0.662435 0.481887 0.271737 0.662435 
0.025575 0.613514 0.732963 0.732963 
0.256752 0.162816 0.001312 0.256752 
0.760369 0.654683 0.287362 0.760369 
0.285714 0.704398 0.155278 0.704398 
0.134037 0.396680 0.386120 0.396680 
0.490432 0.289529 0.966216 0.966216 
0.880947 0.043001 0.200262 0.880947 
0.754601 0.673360 0.949858 0.949858 
0.190405 0.431776 0.996551 0.996551 
0.729484 0.308298 0.530198 0.729484 
0.331889 0.160894 0.762383 0.762383 
0.458937 0.469100 0.664449 0.664449 
0.279916 0.713095 0.830988 0.830988 
0.004395 0.377636 0.468001 0.468001 
0.339061 0.580828 0.506211 0.580828 
0.069887 0.328166 0.839412 0.839412 
0.769036 0.391339 0.687643 0.769036 
0.627003 0.812189 0.085482 0.812189 
0.409558 0.031587 0.495499 0.495499 
0.539872 0.643422 0.546251 0.643422 
0.305460 0.773400 0.895810 0.895810 
0.190252 0.082919 0.219855 0.219855 
